species,larval,postlarval,juvenile.adult,total_farmed_d
other_pen,0.689060515,40.18862014,85.86812934,146.1709229
other_pen,1.592806769,34.80619658,100.6661607,139.0834681
other_pen,6.962417486,60.16199505,75.60726324,131.7549926
other_pen,2.207543695,22.26518129,60.22428876,137.1501402
other_pen,0.583947729,31.41442086,87.15409184,161.005467
other_pen,0.589045201,29.85091854,58.18960763,162.9762977
other_pen,2.546288247,47.30250651,73.86535751,126.7581173
other_pen,1.418758685,43.09245703,64.50720798,157.1480498
other_pen,0.438315625,43.38803365,46.1401907,151.6234239
other_pen,1.707218796,22.10640374,76.40543385,148.0625105
other_pen,2.111362992,37.67332821,64.11047964,148.3062465
other_pen,0.267665579,21.25192031,111.3222117,131.9457966
other_pen,8.050188296,24.51364877,40.61857208,134.8730854
other_pen,1.566000926,27.48007359,36.09446793,164.4098737
other_pen,1.046200216,45.41834824,44.43116541,136.406621
other_pen,6.228451642,35.47234393,50.96072939,148.0125802
other_pen,2.036701916,37.31174023,55.40599411,162.7951748
other_pen,5.249466261,35.47244722,100.0165606,126.7095329
other_pen,0.663791968,41.21311456,75.92361156,152.0786403
other_pen,1.096944149,30.21441081,50.7065118,127.7948834
other_pen,46.24033125,21.29261677,104.0222513,151.9037022
other_pen,0.690622856,39.65525197,121.64743,150.805363
other_pen,5.092809837,38.24537102,70.7697833,139.3051163
other_pen,1.820085505,32.79747774,71.15238593,182.3923826
other_pen,1.013714989,23.64520867,86.96646667,139.8390443
other_pen,2.842417205,22.87762433,128.4885958,158.3424716
other_pen,5.937834969,42.92159551,69.71556069,142.4485249
other_pen,4.845529502,29.91271606,91.2802503,139.817321
other_pen,1.673485877,42.70627971,50.14547115,153.8606624
other_pen,0.598046805,21.27787773,92.53924569,124.7757363
other_pen,3.508662204,31.56112505,75.45135845,167.9894848
other_pen,5.838143096,31.68894199,52.01639381,157.5552527
other_pen,15.48253966,34.47059696,94.70060094,167.0688553
other_pen,2.461364951,38.40295077,47.78548529,146.0794903
other_pen,3.747688161,47.67508892,74.12942291,139.5292747
other_pen,6.633479482,55.38186574,59.90764206,151.2066606
other_pen,11.92760289,51.52347546,43.75481643,139.097354
other_pen,6.396612479,31.28357748,78.19614291,145.9861137
other_pen,3.405742911,14.52150427,34.72614166,121.6293393
other_pen,7.93832085,39.85653229,51.74997159,141.2642519
other_pen,7.735146231,18.50245528,56.84956247,201.2215371
other_pen,3.097946434,59.33632529,76.57372074,112.4075708
other_pen,0.977484176,38.76458144,97.48806612,140.5907188
other_pen,2.991822826,27.21490952,26.97371125,128.9639999
other_pen,0.664502821,31.9632661,128.3675567,154.0964906
other_pen,6.310194468,25.07296292,40.18853847,158.645167
other_pen,0.699742195,27.8311293,95.3378387,143.7500757
other_pen,1.269271463,76.16457963,77.17435046,133.4170183
other_pen,3.383302615,34.45853608,52.74864238,205.8567294
other_pen,1.507096254,29.62148091,73.50014543,127.2158603
other_pen,4.105475759,31.67429907,85.2104042,155.3193825
other_pen,3.727146247,33.24099166,126.4090371,193.9754006
other_pen,1.243284952,30.29423116,96.30069433,158.589645
other_pen,3.868142379,55.0294926,58.22012815,216.3968609
other_pen,1.459840052,29.18224305,86.40722119,148.2820237
other_pen,9.062317659,26.37935907,66.98355593,146.8208216
other_pen,3.226807116,33.54549241,144.1077151,138.4981945
other_pen,5.169637334,23.37028019,170.0730269,128.8923027
other_pen,1.349777143,39.68789374,94.4289046,149.3670619
other_pen,0.489370727,37.04600353,75.94548849,122.0256249
other_pen,3.186380471,49.0326812,54.65400795,114.8150515
other_pen,0.892913576,90.66533666,152.9548657,140.8374028
other_pen,3.524273606,85.25375521,46.81390497,148.4252011
other_pen,3.735324336,33.3836242,34.77057586,159.5593351
other_pen,1.098423661,21.36985979,106.4449236,154.6424894
other_pen,8.127801424,55.9856612,67.15075594,123.1893659
other_pen,2.68557412,23.98860249,55.82412686,121.1160844
other_pen,3.90298533,31.27082446,43.40627782,135.4585991
other_pen,0.869475625,55.85092003,56.7325418,138.588667
other_pen,0.98970136,18.67384912,78.3633571,137.1224633
other_pen,2.498765303,35.42860012,29.00428923,141.3115512
other_pen,2.059163877,34.9531512,90.55484651,126.2748757
other_pen,1.896168485,92.07242663,80.6576497,164.0971184
other_pen,0.757194303,29.61155431,90.75426914,144.7164069
other_pen,4.605982869,32.6143244,81.35356958,110.2640083
other_pen,0.67722419,29.8980921,68.86099234,136.8786675
other_pen,11.69742045,40.95838491,51.359223,148.3079228
other_pen,1.896031586,22.59886779,70.89345179,155.5651185
other_pen,6.700854243,37.17754861,66.20783358,175.2983759
other_pen,2.08566273,35.97787763,62.50463745,137.3835491
other_pen,2.5520325,48.62373919,78.11063467,144.6437835
other_pen,4.004138622,21.20089621,59.38014523,128.9061987
other_pen,2.051853526,43.49537855,137.4617455,166.2225161
other_pen,0.894905434,40.47134244,113.9245541,126.9347007
other_pen,1.926642378,42.81466712,90.62902753,143.2603104
other_pen,10.19511156,42.84721659,62.41777259,148.6746931
other_pen,4.663417422,18.1496288,50.7713085,116.4176075
other_pen,15.14080347,44.93061408,144.3119512,130.871347
other_pen,4.765795512,32.70619447,81.83668624,131.1641951
other_pen,2.010618986,41.97918072,39.41321041,182.8581608
other_pen,1.844211297,29.17108748,64.97397396,132.5849636
other_pen,4.041782897,30.77259063,57.8738513,140.8021203
other_pen,22.73394501,28.63054733,54.23776859,140.0986721
other_pen,2.425003907,21.12972901,79.82994046,140.1459966
other_pen,6.474305498,29.57712634,33.74764565,136.7542123
other_pen,7.036629194,55.80583546,83.64112298,122.0733627
other_pen,1.051617795,32.16184957,61.90109874,193.6861656
other_pen,2.375028714,24.29556909,69.93117793,141.8590063
other_pen,2.178579062,71.76371632,79.25253718,107.9425695
other_pen,0.979498729,19.76122739,86.770061,124.7110988
other_pen,1.426845258,19.22884179,87.2428829,155.4729009
other_pen,1.452756512,37.68850338,44.50242991,140.3672205
other_pen,8.746455406,17.34446867,68.73336473,164.5423705
other_pen,1.272054409,72.65210168,43.48952189,129.1486599
other_pen,0.738629785,28.1004899,60.6045092,130.2208977
other_pen,2.569008225,48.7775777,94.0935749,149.9388392
other_pen,20.06741804,39.1856136,77.9441525,157.4874848
other_pen,4.014784647,22.2297586,68.78395072,159.3802242
other_pen,3.695434328,31.12143058,81.43531433,134.5862553
other_pen,0.748752936,40.55406504,90.65317379,187.8110604
other_pen,1.196601961,38.47110859,95.59344053,144.9190855
other_pen,0.36882114,27.8316107,71.51124952,151.1538328
other_pen,3.651101278,35.16811172,92.76547014,176.9762664
other_pen,0.699962716,25.4474107,94.28213584,156.4515768
other_pen,0.83763305,28.01045011,98.02225111,139.6712257
other_pen,6.679695518,37.9532061,54.77189316,124.3079272
other_pen,2.442654882,28.5448996,62.13146734,185.4285241
other_pen,1.195475889,38.73258926,101.3099483,141.6578954
other_pen,0.280330015,28.15439607,97.17164864,160.502901
other_pen,1.048875139,42.75874839,55.58012186,156.4079652
other_pen,3.178495512,38.40706632,61.64932657,149.6672682
other_pen,1.014724184,35.87782738,96.09297282,127.7144968
other_pen,16.38906837,18.71369386,66.8138657,156.2596882
other_pen,3.610494622,37.86298186,51.22913735,149.0413369
other_pen,0.489758574,23.71063064,78.35702586,140.5354737
other_pen,1.712524351,74.33396547,71.96281092,123.4015236
other_pen,1.922022909,24.33850302,66.16265293,129.0440818
other_pen,2.074514985,34.3600616,119.56612,160.2771753
other_pen,6.9600959,53.43559695,65.1458425,125.9418849
other_pen,3.022903239,38.23774754,84.94935963,131.2458442
other_pen,8.577763557,47.22113468,87.00475503,139.5311344
other_pen,4.187800265,19.97734013,69.6712846,124.464363
other_pen,0.268111712,126.3879662,96.49833091,145.9534739
other_pen,1.505058476,46.2497561,93.13650958,149.6892657
other_pen,3.40812015,32.10521119,35.86275114,140.7897605
other_pen,3.839663537,29.3689306,74.15997178,133.6239654
other_pen,2.219826984,21.37941445,117.4881127,156.7253212
other_pen,1.146637515,41.7894546,49.80241383,133.4442552
other_pen,0.576028001,60.82808626,64.48709295,153.8125412
other_pen,1.239636045,31.04248322,53.72981905,149.1419774
other_pen,3.595164706,62.0450085,63.42054438,208.856441
other_pen,1.629502457,13.76853229,74.62107923,134.0489902
other_pen,16.39892527,35.09732289,68.91558545,142.4654061
other_pen,2.642853691,28.64865125,88.68204011,133.5002096
other_pen,1.043625361,26.93953257,52.46716921,146.6591581
other_pen,3.098556125,27.47694822,57.03415872,155.4835073
other_pen,44.83195593,47.89478534,82.2166218,156.2358843
other_pen,1.93086363,48.40489926,65.06635358,139.9383265
other_pen,1.380458662,42.58941989,66.24174237,129.3708023
other_pen,6.487446495,57.84413797,89.58480941,152.3706666
other_pen,14.587481,26.76088498,81.44735011,157.6453332
other_pen,2.96571003,32.33896117,59.72998106,128.356696
other_pen,4.47206105,21.13354391,99.05467311,159.0260798
other_pen,9.89085933,54.6891483,60.79285145,139.348896
other_pen,0.751373997,15.99951332,58.16851578,155.5652636
other_pen,10.28245439,55.60830516,33.79615149,142.7146181
other_pen,6.228377013,29.25767035,86.99842104,137.5964491
other_pen,7.881672741,28.05511395,57.51766196,139.7077999
other_pen,33.71399811,66.03722335,63.14138118,117.7550601
other_pen,3.768775416,28.01638588,91.59608869,170.5113163
other_pen,1.286528235,56.83223015,120.4593974,144.3785082
other_pen,0.621392142,53.98491525,71.59227066,158.1966718
other_pen,11.72746485,40.33327658,76.99552193,125.2890809
other_pen,12.88830688,45.63694254,55.38617176,174.9225742
other_pen,2.549275503,45.06587955,73.18232816,122.1405158
other_pen,4.797034184,40.39806356,92.20558347,164.5963862
other_pen,3.034835478,53.77090355,60.00424305,133.3701597
other_pen,2.02736472,33.53788278,60.22404843,126.4268035
other_pen,9.935342385,52.85182763,66.09625828,149.5349512
other_pen,3.21469917,58.49326413,54.75183545,131.8628822
other_pen,8.875005825,30.74549039,93.58028538,154.2361183
other_pen,5.209485647,42.69785697,62.70015977,137.2451998
other_pen,2.590984985,24.16591805,65.24543496,161.9623855
other_pen,0.209606489,43.27434554,109.2795502,144.7630089
other_pen,4.899007054,24.41801574,94.61099745,138.9584345
other_pen,2.36338017,36.97087095,34.98216361,140.6248208
other_pen,1.693285923,22.3060286,56.29789086,120.4465435
other_pen,2.985011372,37.67135101,73.34423861,134.2825634
other_pen,8.748758813,48.88516454,43.0954211,137.1882526
other_pen,2.949180916,19.75240586,139.0685717,171.9669198
other_pen,4.231676052,28.63197037,49.77768765,158.9539547
other_pen,2.3757124,25.66464733,120.9160254,139.7617546
other_pen,0.256593996,29.68270362,72.06851607,171.5458797
other_pen,12.5500917,40.80667784,76.97582697,140.8258084
other_pen,8.316679338,27.67809875,124.3119631,152.9917462
other_pen,1.932994504,26.32232046,68.10599094,147.8453229
other_pen,1.166353058,27.50670823,50.98613406,157.8013529
other_pen,5.026384617,46.97214103,64.08092464,188.1193557
other_pen,1.356648399,30.18642504,87.89753361,155.4627223
other_pen,0.242204687,39.07374693,75.57460736,162.3275444
other_pen,5.097969946,45.15883117,40.32419144,132.3576297
other_pen,3.911124618,28.05195501,111.2278361,157.0695056
other_pen,1.879446331,36.66938554,41.59132501,147.3232268
other_pen,4.290851674,48.12741545,63.72865254,158.8728603
other_pen,1.158629306,44.19327881,68.94211024,148.1116691
other_pen,1.879687008,64.52252995,81.94367741,142.0825755
other_pen,3.285147588,27.11435458,55.45428565,142.0208423
other_pen,0.351123948,49.36594859,89.13345692,135.176777
other_pen,5.641703699,57.07910895,60.1567618,132.3007228
other_pen,2.898580895,35.4384964,42.06431258,127.8917028
other_pen,1.413089064,29.97083113,71.85050725,129.3975985
other_pen,2.732411133,38.15701574,56.03521723,137.4800087
other_pen,2.149285713,29.93877452,45.3369556,164.1816589
other_pen,2.135260692,29.24526082,44.67624991,153.157756
other_pen,3.380462406,24.02847149,94.92214148,152.049526
other_pen,1.667564418,47.34828117,61.11236637,153.4720632
other_pen,2.717995472,33.94754114,56.26792695,175.9158823
other_pen,3.530323486,22.43543052,35.74888735,160.3409108
other_pen,0.803784083,39.85738564,51.78842233,202.4679952
other_pen,1.496159284,23.73765767,40.33723162,150.9416954
other_pen,3.763236471,31.28699154,103.5348078,129.8576524
other_pen,10.93122797,48.20348121,93.19303338,155.6749544
other_pen,30.48074287,50.76086398,74.1010561,143.9959501
other_pen,5.593353766,62.17797317,75.80077754,156.0666288
other_pen,1.171335267,48.90485341,86.61365629,145.5781865
other_pen,3.455880942,25.74079065,82.52640903,126.5146893
other_pen,2.371350099,33.37867604,83.82090993,133.5705839
other_pen,3.658201583,34.30143696,75.54637856,131.9726895
other_pen,4.931817739,41.29693642,57.97749133,143.9752313
other_pen,2.367390901,25.80371923,84.91977233,137.6808646
other_pen,2.893945617,29.87540934,58.58759383,144.9758893
other_pen,1.791412832,19.62578862,57.6850817,135.6311485
other_pen,3.470068665,21.75629408,65.97344389,149.2810856
other_pen,1.807690655,47.56050948,53.87009111,143.0141116
other_pen,4.616660753,20.23224116,65.6320554,148.2630504
other_pen,1.867552781,75.10455675,49.83371177,163.8022734
other_pen,1.947440704,54.75611388,45.4724932,143.7711463
other_pen,2.339191881,26.42265197,60.82205787,165.9027626
other_pen,16.62389798,41.07360249,45.24439591,147.2259213
other_pen,17.24100605,14.58670881,83.3223721,156.5599047
other_pen,4.339622189,41.94399237,69.98973186,144.594578
other_pen,2.216482029,22.15560931,84.28897523,126.5839435
other_pen,1.690246806,38.20075941,46.99072433,127.1526828
other_pen,3.145223022,39.45326251,68.92256332,163.6474231
other_pen,2.328102401,27.05654399,69.43583614,146.9176259
other_pen,1.438344597,49.81911333,69.30757684,163.0349175
other_pen,1.490544362,15.55378488,55.45465351,153.4588953
other_pen,1.71876515,18.86777699,47.63213202,149.8895527
other_pen,11.390356,31.33652099,48.3006023,154.5040586
other_pen,1.627937494,27.53705638,33.586442,162.1405522
other_pen,4.742182426,27.85617517,73.27404187,145.5170311
other_pen,7.287627678,38.18693983,63.34612497,140.3235934
other_pen,12.82300658,60.46161367,74.4439273,118.9405443
other_pen,5.066192432,26.5426747,84.13510796,171.0847783
other_pen,2.161029199,51.83543956,82.24367369,156.2774427
other_pen,2.049191559,31.03583166,51.01030373,130.321537
other_pen,5.871558076,77.41240276,110.9823445,151.7465244
other_pen,4.963262577,52.53228679,86.75258478,123.6779529
other_pen,1.387460581,36.31176126,49.69579505,152.775022
other_pen,1.332482424,42.39437471,70.5124188,136.3437851
other_pen,8.743828964,25.59264127,52.67911999,163.1953199
other_pen,4.150117691,64.692097,57.99747761,121.917555
other_pen,0.492014785,54.007683,153.902254,140.4146196
other_pen,0.951891613,42.08074993,74.99340863,143.065758
other_pen,5.938971744,15.40874274,76.29521888,130.0508424
other_pen,2.598633928,29.32746063,92.32297407,122.2576403
other_pen,7.729389813,62.40855533,26.59010164,165.1228955
other_pen,2.564927392,19.81686256,110.1566255,118.6327057
other_pen,2.375645152,30.93652939,79.87203631,122.7151772
other_pen,4.500908219,71.89086823,46.29327133,162.3070278
other_pen,9.901999767,31.92785437,77.82051052,136.666831
other_pen,0.293856113,31.15527148,95.21936561,125.1272456
other_pen,9.659936655,30.13477654,43.18857658,148.9161293
other_pen,5.190095584,18.89279603,94.75673094,143.4891856
other_pen,1.125695015,36.31445761,54.63616068,137.7266065
other_pen,1.190263524,35.13946939,118.6587422,140.9166134
other_pen,5.483769445,8.532344688,99.69168612,153.538187
other_pen,8.188570042,51.9873055,101.5052728,139.6689973
other_pen,1.89475081,43.86408576,55.68124763,118.2582567
other_pen,1.26559713,47.82519786,118.1586853,128.2969055
other_pen,3.279021836,23.53713889,58.87119894,179.7996708
other_pen,3.346316827,35.65485383,64.95765132,151.3521258
other_pen,2.110063497,29.4688215,87.65765582,151.7815609
other_pen,0.371226093,61.03519152,64.44559509,130.8214607
other_pen,1.977224618,46.57428014,63.23274509,189.7540181
other_pen,0.921918046,38.21939218,54.65897672,144.5439569
other_pen,3.086527783,45.34493338,37.01379324,157.2842833
other_pen,3.069302674,36.68469615,93.1233811,147.1801514
other_pen,30.6628258,20.55867842,69.81305846,170.3442519
other_pen,11.96911372,18.09081215,102.5527509,160.6316779
other_pen,1.636985976,44.51217911,68.05610691,170.7791569
other_pen,9.126138252,23.43786451,88.6622356,126.8673943
other_pen,3.453439312,36.05948109,76.96752404,144.280846
other_pen,0.678713049,41.34522851,53.70042378,126.7767591
other_pen,0.762798596,24.74580282,33.70364286,136.6387529
